ID,TimeStep,Feature1,Feature2,Target
9436,9435,-0.8898855803937521,0.9932026892506395,3.9608128564785785
9437,9436,0.35930849495114414,0.698081362535852,-4.667634197890352
9438,9437,-0.10271471286258328,-0.8642018449888543,-6.684989293257985
9439,9438,-0.4474184631297124,1.2361985896711951,-2.4865830664126283
9440,9439,2.1182100411862104,0.2602395687143136,0.6401530096149652
9441,9440,-1.0802380419747089,-1.0832822023188622,-0.10375970152503744
9442,9441,-1.1555344309813538,2.4847324658091465,-1.5971315316383596
9443,9442,0.16193715243325066,-0.8444125972585549,4.4762594022719675
9444,9443,-1.511140972334821,0.035211305291723165,3.684750547433765
9445,9444,0.11359335433994665,0.475759146670604,0.8105544322542508
9446,9445,-0.2494096571394871,-0.4476889607894121,-5.532152568661848
9447,9446,0.13576247686265824,0.9737226733148493,3.7633069170198006
9448,9447,0.894388190694276,0.3372675816303897,0.9751149778529814
9449,9448,-0.5226876924056384,0.04461564357092393,-0.20004660062838275
9450,9449,0.2600993861500634,-0.6287563530927321,1.1563538313689699
9451,9450,-1.2247823302541323,1.0656205198441004,-1.4097861364916744
9452,9451,1.2451213728727195,0.3036868958022261,1.2149304418715587
9453,9452,-0.60134396499932,1.069784516249543,1.6221929240263893
9454,9453,0.797452423262439,1.436456469542596,4.5744217933303055
9455,9454,-0.2032488772574937,2.46216983844872,0.9134859966468658
9456,9455,-2.1696360308875566,-0.5270229367845463,-2.978884000601065
9457,9456,0.5166645524085244,0.49404400588985037,6.1078750992844135
9458,9457,0.12636605912481017,-0.6325881453871783,0.7944718299898863
9459,9458,-1.5007297990970199,0.275530914946655,-5.0963868782214075
9460,9459,-0.5966736453256544,-0.8735433882232606,-10.377480390057038
9461,9460,-0.1418461368994229,-0.5344636433756758,0.8764216541197289
9462,9461,0.7134639004582082,0.35982850669657074,5.4375380057914535
9463,9462,0.21112840091508195,1.091172036929218,1.4567586999534545
9464,9463,0.2952818112468836,-0.9544625225686906,-3.019942663813216
9465,9464,-0.5996867499217279,0.8003405472313899,-3.3992811972113643
9466,9465,-0.09997828353607824,0.076922241773448,-1.565015154208466
9467,9466,0.09797309874775621,-0.41593119049453087,1.2670857693780624
9468,9467,0.07906744467097578,0.3895777551303556,-5.272674257958455
9469,9468,0.5242276932064786,0.10968907125450644,-0.010484996920099812
9470,9469,-0.8120275272850997,-2.124062186597602,-1.8407005455362235
9471,9470,0.1249682801562375,-0.5924821029872521,-0.7808195076638409
9472,9471,0.9407745875896353,-0.5391029852811181,0.8793264962387708
9473,9472,-0.49517737195852984,-1.155184618897121,-1.2848169412049915
9474,9473,-2.1788402621761875,0.7777695709316503,-1.6186924877527082
9475,9474,0.09945198774022161,0.4093656913726802,-0.8993280153939798
9476,9475,-0.03291563593791462,0.8449430629498891,-1.878051150553675
9477,9476,0.8432307273962836,-0.3132106812535041,2.2225431774472906
9478,9477,0.29498362390025457,1.5544082276047406,1.1811551497211137
9479,9478,-0.46827562632434283,3.342378664407016,5.296991561034417
9480,9479,1.202330584204169,0.4240577640562075,0.4085691298740477
9481,9480,1.1006126115797399,-2.2703482378004423,3.4550785386746288
9482,9481,0.4955133034982709,1.3799200542135805,3.3505802378841394
9483,9482,-0.059752299014355324,1.001322896636927,1.5105599195711854
9484,9483,-1.7427488588907378,0.4164365146850026,-2.382122920565065
9485,9484,1.4564416089285168,-0.7004369432819068,1.0532542254382153
9486,9485,-0.13287611468749494,2.689729520842824,1.2587938915598371
9487,9486,-1.3625626260213017,0.7717323078506239,3.0116195909986323
9488,9487,-0.51399494925515,0.35514492845251316,-0.6147533316527936
9489,9488,-0.18461540511085994,-0.33673785102852755,-3.6142197833829597
9490,9489,1.6681109068659066,-1.2398767832143482,-0.8856068643468797
9491,9490,-0.537727250273465,0.2161906755807208,-3.2317828724908675
9492,9491,-1.1162517090200343,-0.596180645532456,-6.964047623896941
9493,9492,-0.5743059051995097,-0.2978359296143069,-3.99912310528155
9494,9493,-0.26834172287223457,0.9224628306975626,9.321946000209953
9495,9494,0.5777840098453766,-0.09184125908614625,-1.103473324774995
9496,9495,0.16439943531660978,-0.7028762835120372,0.874296219812099
9497,9496,-0.6137582960514819,0.4479269526838738,-2.1456303911666934
9498,9497,-0.055130287102564825,-0.4684337706782031,1.611119881018646
9499,9498,1.861791547259589,-1.9964737990793358,-2.7919804779970394
9500,9499,-1.1933467472422825,-1.6190614634406235,-5.828000865703311
9501,9500,-0.09333865102338271,-0.4093927427351105,-0.5133392880903639
9502,9501,-0.4208929858300784,-1.3439812757766347,-6.4801114212623085
9503,9502,-1.0068855416492397,0.043081051592205225,2.050980097953234
9504,9503,-0.2997959314307073,0.9678322849664295,1.1669767703425744
9505,9504,1.411635574637658,-0.05946307190540208,4.443705721339336
9506,9505,-0.22032093391601282,-1.1464648272918327,-2.2581535065278935
9507,9506,1.2323114482589932,0.5860895466030995,7.7000785847514015
9508,9507,-0.35550320629420173,0.3206474013905578,1.9921937255138331
9509,9508,-0.4628462830360354,-1.5904955927168398,-3.145227551200622
9510,9509,0.16559832279363418,0.9574346075658112,-1.7743947893712275
9511,9510,-0.5078053647417898,-0.6626987422929344,2.3442060299791363
9512,9511,1.9665264803403297,-1.070726828509893,6.163793526909307
9513,9512,-0.2734277308307139,0.23424274817436827,2.4744862567641244
9514,9513,0.045383530069391,0.4664755670836002,6.808327138018345
9515,9514,-0.22605806067666875,0.21084950171066622,-0.7074975456849613
9516,9515,-0.05891237195671671,0.836530850384968,2.1132585051006405
9517,9516,0.32403905454405885,-0.5300294824518571,-2.3693891646220866
9518,9517,0.7827805094177112,-0.07235446201841306,-0.023970619013463756
9519,9518,1.1105818822870523,-1.1538409454599292,2.1628571143149085
9520,9519,-1.109857714742841,0.1001903956756556,2.424729759417242
9521,9520,-1.267143620530389,1.0640371561352289,-0.17048912647743586
9522,9521,0.2527795979961905,-1.0369029142159467,2.059738140104678
9523,9522,0.015404880756678304,1.1933011080620042,-1.530435612498604
9524,9523,1.286383589503117,1.7394388654452366,3.869954140563898
9525,9524,0.1804867870498054,0.4633949632388739,-4.833830965310453
9526,9525,0.2497347258461125,-0.9128759031520688,1.7485754000636775
9527,9526,1.0871194233972648,-1.808477250352794,1.9132996706916074
9528,9527,2.1003859397159386,-0.6685660302761252,-0.6165407959554473
9529,9528,-0.3084557573664768,0.6629971759799446,5.124068735228694
9530,9529,-1.147926126921366,0.20599544039355508,-3.0037198783400783
9531,9530,-0.23085653863349356,0.2047814376443411,1.6492676026217268
9532,9531,-0.5136608777617327,0.8870050452753411,-0.06286966661632878
9533,9532,-0.19359513039299275,0.6993342883530863,-3.8551201906645667
9534,9533,1.0575255463962607,-0.470521107734505,1.71490182721018
9535,9534,2.9962774729570936,-0.19325212420232624,3.4587306821783264
9536,9535,-1.2574761669515178,-0.38723915710484447,-2.3326000464508696
9537,9536,-0.6130588062477788,-0.42171566442121006,0.5432979348860238
9538,9537,1.0087602178983002,1.3683891667558048,3.103117514419651
9539,9538,-1.2766830801203306,0.11190325216780918,-0.2363097973363481
9540,9539,0.7717511296165772,-0.9899862088191277,-1.3105138460328547
9541,9540,-0.12011565880600521,0.7611880398490366,-1.1654225297911964
9542,9541,-1.4370804998524296,0.26489314624849536,-1.3388323462052236
9543,9542,-0.5260031705933513,-1.2424255979673748,0.3282902245180668
9544,9543,0.3276859752224407,1.4869740863807577,-0.7422900213841923
9545,9544,0.20828691372399347,-0.8517629248428642,-0.22600505869125276
9546,9545,0.33989906063588476,-0.4694036663641546,0.5463619392494488
9547,9546,0.03285893876060158,-1.2089987156040087,-1.0335160125788376
9548,9547,-0.24056486542845262,0.8797717374127647,-4.186406945793909
9549,9548,-2.133283738161805,-0.1888181190000958,-3.6344409644929483
9550,9549,-1.3910906032502122,0.6231063776046819,-5.668477134035031
9551,9550,1.3003553021579122,1.0900840171417063,-2.636913551083808
9552,9551,0.24399938503593238,-1.0413912448175202,-4.317948408859713
9553,9552,-0.6799109110896233,-1.636128321372621,-7.333286123169919
9554,9553,-0.04861498529757539,0.7869651558693327,1.5920118624177042
9555,9554,-1.071773011233439,-0.06556458361035267,-0.7841166898220786
9556,9555,-0.5346134723202917,1.2100935149650005,-0.41427804163374893
9557,9556,0.38575762994027707,-1.898256362393561,-4.861618219980849
9558,9557,-0.9387631281426437,0.07201081793355449,-0.7620274589001645
9559,9558,1.4608105895104677,-0.5163941248036591,-0.5656753431473369
9560,9559,-1.1398115088257952,-0.07391389911950853,-1.672132835175118
9561,9560,-0.3669226757925845,-0.9776756801986274,1.479440329170198
9562,9561,-0.7276638007700553,0.372214897071653,-0.6553458498770588
9563,9562,0.7287876894792056,-0.12398745517667287,3.707337789567737
9564,9563,0.24046768144146546,-0.4648963866227474,1.1008415707134167
9565,9564,-1.0974624740604606,-0.2043148608229571,0.747354075330554
9566,9565,0.8470798169389021,0.062277635615130646,-1.0967267497158248
9567,9566,-0.38522480669775505,-0.80933676089307,-4.7220396858780616
9568,9567,0.8146846113976226,-0.04153005327602722,8.28219735313237
9569,9568,0.10841174570778014,0.6248098482988913,-1.3845037088366792
9570,9569,-0.5574521810855233,0.06946386659655104,-2.595251990123255
9571,9570,-0.9244379498053227,-0.2136249208669815,-0.6829150663052466
9572,9571,1.5519228031459094,-0.3191268579341481,2.3116097720785636
9573,9572,0.14806180779173858,-0.19651137782376019,-1.736705466853408
9574,9573,0.9144122223384344,0.049221902757421984,-3.770210253461843
9575,9574,0.07171137896779393,1.2239767479513086,2.9638910837860153
9576,9575,0.44057255371743914,-1.5497351567442605,2.149619241739986
9577,9576,0.1994707079447396,0.7001494318960311,1.8964973937238376
9578,9577,0.15785394511779902,-0.35355749379277457,-1.7795969007277161
9579,9578,1.1043938922272727,-0.5002409808759442,1.7432026714916873
9580,9579,1.5810724258811775,1.3536197205321947,0.04854670283707441
9581,9580,-0.5940541388898286,0.564459736122032,-0.32203910135692054
9582,9581,0.5271208487655885,0.5552305865832642,-0.6419497398788205
9583,9582,0.628441728840227,-0.9174452769025392,1.4474262538850502
9584,9583,0.39743368810980884,0.1807210471744424,0.20026522803561042
9585,9584,0.5246050697867035,-1.4867333229225437,-6.489415694123735
9586,9585,0.15792912921569258,-1.3025312789470065,-5.063636579299292
9587,9586,-0.31275268232801257,0.11913408703454809,4.379940773894133
9588,9587,-0.4146783822576387,-1.8372671763157833,-3.691590881667614
9589,9588,0.2453486008730032,-0.11550145249758927,-0.8950995964465902
9590,9589,-1.1730792598489854,0.32392932902676647,-1.537038130118621
9591,9590,1.1315501611000232,1.3063005710100544,2.588179709178016
9592,9591,0.8519049208726126,-0.5473505907922206,0.9849408254981227
9593,9592,-0.38843957830163955,-2.3269425473671825,-4.903885155021723
9594,9593,-0.16957848884888527,0.5251325685078515,-1.3341756848848563
9595,9594,0.3638109502901753,-0.8509230217439575,-4.010254086810273
9596,9595,0.40830278524305785,-0.03926261849348836,2.6012871900166576
9597,9596,1.2618227280516392,-1.1111092229000974,4.616602302387218
9598,9597,0.14652858472470934,0.8374687364896379,-2.9981355470297717
9599,9598,-0.36582355306153763,0.39964300979567075,0.30879558220448566
9600,9599,-1.10804708345129,0.18173748615731714,-4.713472510992104
9601,9600,0.3903962240644209,-0.1979042302440085,4.3440580998472385
9602,9601,-0.6665360564973524,-0.8300717915109254,5.657975923443674
9603,9602,-0.6087402089512952,-0.6160415352496578,-0.3452246700301995
9604,9603,-0.22266302354575265,1.4309429317969362,-0.5565680417532771
9605,9604,1.918467138913495,0.8941722080052602,4.7186378326385965
9606,9605,-0.7486749262654046,-1.3806664913008972,-4.372487371354763
9607,9606,0.050189947178906104,1.0881247199333515,2.3647758342553855
9608,9607,-0.536085919708283,0.4617935228303465,-1.2072606390327378
9609,9608,1.3042280182756085,0.3833468006191047,-1.8183836619728089
9610,9609,0.5800340842762651,-0.7947024102640062,5.7088274167334365
9611,9610,-0.1943993680263134,0.6641821702535704,2.636374124737773
9612,9611,1.2059213532407684,-0.7772699898677458,-1.111577102346807
9613,9612,0.026724985239838774,-0.13095187788903717,0.35078135709261427
9614,9613,-0.912775535476583,2.213123096215791,3.885518084080438
9615,9614,1.0117552168537522,1.347124515986682,-2.0378853301013717
9616,9615,1.2522932687417272,0.666807405030042,3.6546467826677684
9617,9616,0.10839789710110846,0.7350560978376547,0.17858264432761448
9618,9617,-0.440059202310818,-0.3789997901428643,-0.6613072314079178
9619,9618,-0.6452829214644089,0.8667815682932213,0.5495806740095828
9620,9619,0.3007373640013455,0.23443325744130397,2.605375464208934
9621,9620,-1.4058332491162897,0.7512231689216418,0.6530775636379118
9622,9621,0.11111741757011256,-1.495035282466191,-1.3093207083782303
9623,9622,-0.3045357177848702,-0.6568625896833676,-4.214939556830717
9624,9623,1.21465216163003,1.5104713950726973,1.6427119515461004
9625,9624,1.6580066554785198,-0.12075494690453631,-0.04138401283161408
9626,9625,-1.501325666179102,1.6278036645805403,4.057039162270403
9627,9626,-0.8818198350345203,1.0829831643038494,-4.169505266262906
9628,9627,-0.062156044631747676,0.0572431910916094,3.737955268339742
9629,9628,1.4195178517376799,-0.5925387689274254,-2.8093185440079638
9630,9629,-0.03954948550799982,-0.9162709429293969,2.245606520088166
9631,9630,0.713868364388494,0.5559497688706309,1.3839345717516847
9632,9631,-0.21205827971046515,-0.0721150983288257,0.9915405463906053
9633,9632,-0.8447379632927776,-0.8746763819510874,-2.7469502946188777
9634,9633,0.3105520561103426,0.4716589888859076,1.5619686061928033
9635,9634,1.586973650131682,0.12479428745993375,2.7777370887847024
9636,9635,1.7489060352164352,-0.725110979711802,-1.7238206912954943
9637,9636,-0.49756431153851916,1.8216246973217773,3.8496117235080036
9638,9637,2.4282501118136186,-1.0963509590597849,1.356458088633927
9639,9638,-2.7262441115066927,0.5474599966104773,-3.8742436051345273
9640,9639,-0.37217539998755444,0.07167685323363435,1.5906337501314178
9641,9640,0.8456094003226307,1.0446791088334753,0.6402790108294922
9642,9641,1.115501185726245,1.1401885391800644,-1.0094094578313306
9643,9642,0.9301740194290677,0.20630588339508799,-0.2620351598444867
9644,9643,0.25049833705644503,-0.9086809173701351,-5.168919712944294
9645,9644,0.08856914206759707,0.2929785360436477,-2.3282477240006036
9646,9645,-1.0423529004982302,0.24597970424737053,0.3068254696459487
9647,9646,-0.22589065484029874,-0.17229249652428655,-0.4496207438864144
9648,9647,-0.7099418056943276,0.03508476595132981,-6.934759661299914
9649,9648,0.41031559084739033,-0.028687653428660507,-4.5407762615957825
9650,9649,-0.41847941223692886,0.7286688646502838,6.229216310166788
9651,9650,-1.5669168547977066,0.06302806369041641,-3.074790075760209
9652,9651,1.0525835226748754,1.3376300662152143,2.528893744009393
9653,9652,-0.9821533317731608,-0.730543149955732,-3.5702804643477943
9654,9653,-1.4684371361115596,-0.818275933342782,-4.330900396081004
9655,9654,0.07632202174646166,0.1708145278359665,-1.994235940326009
9656,9655,-1.4352897346285574,1.1560934144233073,-0.49872825390111797
9657,9656,-0.17620049683907932,-0.23853565101702254,1.3933604981696104
9658,9657,0.8839672956996777,-1.120029632792716,-1.3809118278317025
9659,9658,0.01747279695406698,-2.3488246000169797,-0.8640945766063539
9660,9659,-0.28061739187029267,-1.1330012139822907,-0.21051570034014744
9661,9660,0.21599620590012517,-0.5532574651779961,1.2021376731023747
9662,9661,1.1171099930358452,1.918063216058176,4.648458770845313
9663,9662,0.9690662463824491,-1.4986001919682335,-1.5818468661960599
9664,9663,-1.808892694767784,-0.18748474118326072,-3.2967616439501466
9665,9664,1.0114114074458767,-1.1320129007560709,2.9263114703721103
9666,9665,0.5736609759135063,-1.0614492006503298,4.985483853494039
9667,9666,0.3710089963842803,-1.9341283043976927,2.9106213809798973
9668,9667,-0.3524928218271535,0.46165037791622493,-0.36954452836738827
9669,9668,2.3720324864995104,1.3597529444628862,2.367216200369933
9670,9669,-0.13249993647966052,0.23785353682802104,4.8132269271415815
9671,9670,-2.096242152434003,-1.0888986545355537,-0.6566717651573573
9672,9671,0.4188593751912018,0.9235484022935889,-1.1544059487896372
9673,9672,0.5800223888017977,-0.2117381784350743,-2.509450303496783
9674,9673,0.20484971404279728,0.4189351391082781,0.5588527969016099
9675,9674,0.7240651555609555,0.8224908007327274,-4.06605604521291
9676,9675,1.1385322403454539,1.7949927425259455,2.044489987889338
9677,9676,-2.337264305417017,0.4894653870616602,-0.2059653571420479
9678,9677,-1.15187862199245,0.36611177015944607,0.5963986836879572
9679,9678,0.6960301918289655,-0.2984148946521273,3.2780550306452403
9680,9679,0.48526808663791066,-1.189946507768719,2.01586419987683
9681,9680,0.002511375932678507,-0.8898846186499288,-1.5772431509870952
